,Date,Country,Confirmed,Confirmed per 100k,New Cases,New Cases per 100k,Deaths,Deaths per 100k,New Deaths,New Deaths per 100k
24,2020-01-25,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
25,2020-01-26,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
26,2020-01-27,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
27,2020-01-28,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
28,2020-01-29,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
29,2020-01-30,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
30,2020-01-31,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
31,2020-02-01,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
32,2020-02-02,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
33,2020-02-03,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
34,2020-02-04,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
35,2020-02-05,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
36,2020-02-06,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
37,2020-02-07,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
38,2020-02-08,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
39,2020-02-09,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
40,2020-02-10,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
41,2020-02-11,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
42,2020-02-12,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
43,2020-02-13,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
44,2020-02-14,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
45,2020-02-15,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
46,2020-02-16,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
47,2020-02-17,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
48,2020-02-18,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
49,2020-02-19,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
50,2020-02-20,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
51,2020-02-21,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
52,2020-02-22,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
53,2020-02-23,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
54,2020-02-24,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
55,2020-02-25,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
56,2020-02-26,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
57,2020-02-27,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
58,2020-02-28,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
59,2020-02-29,Czech Republic,0,0.0,0,0.0,0,0.0,0,0.0
60,2020-03-01,Czech Republic,3,0.03,3,0.03,0,0.0,0,0.0
61,2020-03-02,Czech Republic,3,0.03,0,0.0,0,0.0,0,0.0
62,2020-03-03,Czech Republic,5,0.05,2,0.02,0,0.0,0,0.0
63,2020-03-04,Czech Republic,8,0.08,3,0.03,0,0.0,0,0.0
64,2020-03-05,Czech Republic,12,0.11,4,0.04,0,0.0,0,0.0
65,2020-03-06,Czech Republic,18,0.17,6,0.06,0,0.0,0,0.0
66,2020-03-07,Czech Republic,19,0.18,1,0.01,0,0.0,0,0.0
67,2020-03-08,Czech Republic,31,0.29,12,0.11,0,0.0,0,0.0
68,2020-03-09,Czech Republic,31,0.29,0,0.0,0,0.0,0,0.0
69,2020-03-10,Czech Republic,41,0.39,10,0.09,0,0.0,0,0.0
70,2020-03-11,Czech Republic,91,0.86,50,0.47,0,0.0,0,0.0
71,2020-03-12,Czech Republic,94,0.88,3,0.03,0,0.0,0,0.0
72,2020-03-13,Czech Republic,141,1.33,47,0.44,0,0.0,0,0.0
73,2020-03-14,Czech Republic,189,1.78,48,0.45,0,0.0,0,0.0
74,2020-03-15,Czech Republic,253,2.38,64,0.6,0,0.0,0,0.0
75,2020-03-16,Czech Republic,298,2.8,45,0.42,0,0.0,0,0.0
76,2020-03-17,Czech Republic,396,3.73,98,0.92,0,0.0,0,0.0
77,2020-03-18,Czech Republic,464,4.37,68,0.64,0,0.0,0,0.0
78,2020-03-19,Czech Republic,694,6.53,230,2.16,0,0.0,0,0.0
79,2020-03-20,Czech Republic,833,7.84,139,1.31,0,0.0,0,0.0
80,2020-03-21,Czech Republic,995,9.36,162,1.52,0,0.0,0,0.0
81,2020-03-22,Czech Republic,1120,10.54,125,1.18,1,0.01,1,0.01
82,2020-03-23,Czech Republic,1236,11.63,116,1.09,1,0.01,0,0.0
83,2020-03-24,Czech Republic,1394,13.12,158,1.49,3,0.03,2,0.02
84,2020-03-25,Czech Republic,1654,15.56,260,2.45,6,0.06,3,0.03
85,2020-03-26,Czech Republic,1925,18.11,271,2.55,9,0.08,3,0.03
86,2020-03-27,Czech Republic,2279,21.44,354,3.33,9,0.08,0,0.0
87,2020-03-28,Czech Republic,2631,24.76,352,3.31,11,0.1,2,0.02
88,2020-03-29,Czech Republic,2817,26.51,186,1.75,16,0.15,5,0.05
89,2020-03-30,Czech Republic,3001,28.24,184,1.73,23,0.22,7,0.07
90,2020-03-31,Czech Republic,3308,31.13,307,2.89,31,0.29,8,0.08
91,2020-04-01,Czech Republic,3508,33.01,200,1.88,39,0.37,8,0.08
92,2020-04-02,Czech Republic,3858,36.3,350,3.29,44,0.41,5,0.05
93,2020-04-03,Czech Republic,4091,38.49,233,2.19,53,0.5,9,0.08
94,2020-04-04,Czech Republic,4472,42.08,381,3.58,59,0.56,6,0.06
95,2020-04-05,Czech Republic,4587,43.16,115,1.08,67,0.63,8,0.08
96,2020-04-06,Czech Republic,4822,45.37,235,2.21,78,0.73,11,0.1
97,2020-04-07,Czech Republic,5017,47.21,195,1.83,88,0.83,10,0.09
98,2020-04-08,Czech Republic,5312,49.98,295,2.78,99,0.93,11,0.1
99,2020-04-09,Czech Republic,5569,52.4,257,2.42,112,1.05,13,0.12
100,2020-04-10,Czech Republic,5732,53.93,163,1.53,119,1.12,7,0.07
101,2020-04-11,Czech Republic,5831,54.87,99,0.93,129,1.21,10,0.09
102,2020-04-12,Czech Republic,5991,56.37,160,1.51,138,1.3,9,0.08
103,2020-04-13,Czech Republic,6059,57.01,68,0.64,143,1.35,5,0.05
104,2020-04-14,Czech Republic,6111,57.5,52,0.49,161,1.51,18,0.17
105,2020-04-15,Czech Republic,6216,58.49,105,0.99,166,1.56,5,0.05
106,2020-04-16,Czech Republic,6433,60.53,217,2.04,169,1.59,3,0.03
107,2020-04-17,Czech Republic,6549,61.62,116,1.09,173,1.63,4,0.04
108,2020-04-18,Czech Republic,6606,62.16,57,0.54,181,1.7,8,0.08
109,2020-04-19,Czech Republic,6746,63.48,140,1.32,186,1.75,5,0.05
110,2020-04-20,Czech Republic,6900,64.92,154,1.45,194,1.83,8,0.08
111,2020-04-21,Czech Republic,7033,66.18,133,1.25,201,1.89,7,0.07
112,2020-04-22,Czech Republic,7132,67.11,99,0.93,208,1.96,7,0.07
113,2020-04-23,Czech Republic,7187,67.62,55,0.52,210,1.98,2,0.02
114,2020-04-24,Czech Republic,7273,68.43,86,0.81,214,2.01,4,0.04
115,2020-04-25,Czech Republic,7352,69.18,79,0.74,218,2.05,4,0.04
116,2020-04-26,Czech Republic,7404,69.67,52,0.49,220,2.07,2,0.02
117,2020-04-27,Czech Republic,7445,70.05,41,0.39,223,2.1,3,0.03
118,2020-04-28,Czech Republic,7504,70.61,59,0.56,227,2.14,4,0.04
119,2020-04-29,Czech Republic,7579,71.31,75,0.71,227,2.14,0,0.0
120,2020-04-30,Czech Republic,7682,72.28,103,0.97,236,2.22,9,0.08
121,2020-05-01,Czech Republic,7737,72.8,55,0.52,240,2.26,4,0.04
122,2020-05-02,Czech Republic,7755,72.97,18,0.17,245,2.31,5,0.05
123,2020-05-03,Czech Republic,7781,73.21,26,0.24,248,2.33,3,0.03
124,2020-05-04,Czech Republic,7819,73.57,38,0.36,252,2.37,4,0.04
125,2020-05-05,Czech Republic,7896,74.3,77,0.72,257,2.42,5,0.05
126,2020-05-06,Czech Republic,7974,75.03,78,0.73,262,2.47,5,0.05
127,2020-05-07,Czech Republic,8031,75.57,57,0.54,270,2.54,8,0.08
128,2020-05-08,Czech Republic,8077,76.0,46,0.43,273,2.57,3,0.03
129,2020-05-09,Czech Republic,8095,76.17,18,0.17,276,2.6,3,0.03
130,2020-05-10,Czech Republic,8123,76.43,28,0.26,280,2.63,4,0.04
131,2020-05-11,Czech Republic,8176,76.93,53,0.5,282,2.65,2,0.02
132,2020-05-12,Czech Republic,8221,77.35,45,0.42,283,2.66,1,0.01
133,2020-05-13,Czech Republic,8269,77.81,48,0.45,290,2.73,7,0.07
134,2020-05-14,Czech Republic,8351,78.58,82,0.77,293,2.76,3,0.03
